Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.10935508115902655,0.07814231984210507,0.022704706395049203,0.12184334463192643,0.018129834277903725,0.06286437132250776,0.04390670773921232,0.0205881269428653,0.009220451234913541,0.019333974551313814,0.02104637664286898,0.07708566987765479,0.14029942793470807,0.05229541755204556,0.10908161418522938,0.0424943878167082,0.0516081878939613,A
0.09415412790329232,0.0698769759734077,0.018134427955379378,0.13567922801476606,0.08471132001055913,0.031906784617552926,0.05910078472873138,0.008730759261027031,0.020096928247246966,0.023199108811526783,0.00976603342428633,0.03946063076655551,0.17523183203839926,0.04042090763879718,0.10567900711005992,0.05456039622092536,0.029290747277486658,A
0.10784067226015873,0.09849093893120094,0.023126885745083155,0.03559942373777153,0.2420142467417494,0.008502724101661358,0.036467010125338095,0.01608787610293269,0.012395156298031557,0.011825138698326023,0.02213326771202056,0.04346982882490263,0.15525011105654382,0.047078563149508604,0.0534123624015869,0.06610982373681033,0.02019597037637384,A
0.06746087198888787,0.0582227231288778,0.014411838614590328,0.10656768272677675,0.06593876090324054,0.07781271701549264,0.03566522226930138,0.036674908987445944,0.016364590163371245,0.015289554216095048,0.019193765395905418,0.07100709826993043,0.21226328332829258,0.03658808576074068,0.038487775086612656,0.09608779933278304,0.0319633228116557,A
0.0641881931647763,0.16825280696310457,0.019641895832445626,0.07023817884128068,0.08965586419390875,0.08437279790792246,0.03440078016607032,0.007749393199755852,0.02908832662295125,0.010198134605916308,0.019312028384524227,0.05812628107130044,0.16568603415186595,0.06791208368446787,0.059659299653850674,0.02022862019459402,0.03128928136126475,A
0.06615476523199335,0.13708706491050757,0.020630500000752432,0.0633091697885328,0.060215982138759255,0.01256708035398191,0.03676913264521083,0.015252183193375077,0.010446191145355246,0.015429241656650605,0.012222603723967619,0.13947105053794526,0.16575309241666134,0.030855507887791914,0.12801459276731678,0.06310396379081447,0.022717877810383424,A
0.05703613290981814,0.09382400087100869,0.020826516887898452,0.12012595418261296,0.07150426977392224,0.03745920724643696,0.042270330866747606,0.01435786801722595,0.03163844615818002,0.014727544313043682,0.03812525523571883,0.04816804237955925,0.15363273824081755,0.07652582237825876,0.04318559664472924,0.09075245903761196,0.0458398148564098,A
0.08521147940676742,0.04215841198435135,0.01862543194039608,0.2510196724058583,0.0973325960309888,0.07356582659628107,0.03302583115105622,0.01639609064700985,0.015106164063089676,0.019219764950621523,0.0256201183111193,0.07586259515644998,0.10512648415206509,0.030064482835528226,0.040412670606369584,0.05394235199091344,0.017310027771134086,A
0.06683304522310907,0.1143569261054832,0.009229837709328335,0.11196619204147208,0.03747263044894278,0.13869438176894028,0.06649316254965759,0.011083246560634193,0.012011583440692739,0.005950224450073289,0.016965693225941946,0.08942683291895191,0.10967898614078568,0.04051556401516173,0.05802705727092859,0.09401106215340847,0.017283573976488092,A
0.07165881589913235,0.07549412714778757,0.021053754620037966,0.07255038676413157,0.06219696433506549,0.04853800162580993,0.04700859837746205,0.010107483009892986,0.021889773485518897,0.012503629175725577,0.015150960154216825,0.14524917318787778,0.15599270243785435,0.08673732095006285,0.03954911877930905,0.07229542450692082,0.042023765543194036,A
0.06845258876670411,0.13633331719207084,0.015871191067856373,0.13513409947637378,0.0675585688219397,0.0325629278720639,0.032208682696947974,0.016695264863977766,0.01922087142524662,0.017122941282929516,0.02115590659866749,0.0523638912190501,0.11595011018214385,0.06206427810461941,0.0457739201837617,0.11851886879419958,0.04301257145144757,A
0.04508793036928788,0.046385727952565306,0.015149173591479955,0.21581911072923096,0.039405626710562504,0.0477044661525228,0.055881875144804284,0.029859472677347683,0.022264825183036737,0.017258360534586195,0.013356536106305151,0.07914919924090177,0.18024453882413677,0.04540920358854717,0.058146378436422175,0.05836886581276784,0.03050870894549482,A
0.05546367227492456,0.057067591023971985,0.020059225040141192,0.14065403508982852,0.08816515277260839,0.10037490576416179,0.02757960739312869,0.011107547866996763,0.021569067888809156,0.03890799854191644,0.02061891061147897,0.06748399946522737,0.16729712206204753,0.04816464931424871,0.0299994089513005,0.08586060663711934,0.019626499302089984,A
0.07112198372519514,0.09033994938586876,0.014734315821560436,0.11344265591702642,0.05440774070219656,0.037110642287963555,0.07282392991907151,0.019873465836319514,0.015942028708336074,0.018942390608895875,0.03520804641463553,0.07221696442958518,0.10216467930384526,0.060757306809626974,0.0453505074877974,0.15126231080339272,0.024301081838683288,A
0.06367882704499843,0.09884522738267017,0.012835626700904594,0.08573787191785635,0.04131873106528135,0.03642472584696578,0.05243551482762128,0.00955872018640918,0.015330868359465259,0.011859641800548278,0.030054345320153022,0.06907721583930715,0.112582559913771,0.07492983432339222,0.1128971229804059,0.13846391555491583,0.033969250935334275,A
0.08436708695648301,0.08306849069817974,0.012587482819833582,0.1722252653247275,0.09198242731727393,0.0451524946998518,0.04235305575342841,0.011213485253474625,0.01300887002771832,0.01748784287053292,0.014997007141859772,0.08771402449712955,0.14224901201510035,0.044240211425380566,0.042351623434854435,0.042675323471186036,0.052326296292985436,A
0.10271083604324675,0.12389534944693407,0.0233851280212369,0.14360119423401052,0.037758721842218616,0.03305920732701982,0.054279995017094566,0.019283692516569802,0.014015068444566242,0.008669392740502659,0.02253037068297937,0.025981866338545177,0.1579977955506026,0.07732887746999578,0.03556497171974046,0.0630204477688483,0.05691708483588846,A
0.16705965195562247,0.056646398662375363,0.011938252968858108,0.16591459956186935,0.059191933840549306,0.056683251273135137,0.017786478067072238,0.02598509220652767,0.05702640211628007,0.015358002685573243,0.010450187992776227,0.084496015678428,0.11066487400439406,0.025856424395393932,0.05187640672247476,0.05412489426389915,0.028941133604770894,A
0.07280268778836273,0.07087869931097612,0.025645291926704634,0.12590248143147673,0.050021371873444666,0.12063009832104558,0.01919285386274248,0.014298678051941063,0.024923062555478305,0.009822732347182513,0.019046395556322804,0.05846293192084845,0.1679359326201973,0.04163563386277923,0.08857941557926169,0.07099070955179473,0.01923102343944105,A
0.08054756920805237,0.08426326695690742,0.008681974268382913,0.1657704720592439,0.10327187924861861,0.05912627075810459,0.019863130453435206,0.011711889978232323,0.009444173863208906,0.0211572764322262,0.0194154499946377,0.05442577336390499,0.13605345145205275,0.04649503918523015,0.05958279580737135,0.08384790920007755,0.03634167777031314,A
0.07822752211709727,0.10941800224525106,0.029914305406173906,0.08324451921105532,0.07937780831226057,0.04643194981601552,0.0429858694632248,0.014718665634186175,0.01059536577488463,0.013060387410853006,0.008511969601649232,0.1496268870196532,0.13445559712591135,0.07219696037854022,0.05780697008495899,0.04337805031927593,0.02604917007900882,A
0.03699528785862981,0.11709024786295921,0.018946216898625752,0.2078872921754316,0.0581649453810839,0.04484500782823458,0.09411867963410699,0.008829831589466878,0.02156443565282044,0.01535732669323779,0.011173953593126923,0.04981546250793417,0.08541538000549538,0.05944718618796593,0.07373506264057939,0.06750612216050687,0.02910756132979415,A
0.09004459712378199,0.06413907577338178,0.019725193721817365,0.1356001421381856,0.11011996923490112,0.023878921785838683,0.13790440041415755,0.021172787569066428,0.02527501959877099,0.014249010772260054,0.018131578066019123,0.0634137189811631,0.1011056365247392,0.044222853599386894,0.03440001171550939,0.027138325537851244,0.06947875744316977,A
0.05716601437679736,0.033388843434778,0.010573932323677206,0.21261816829299762,0.09520114918432215,0.06354404896292204,0.03812586923591941,0.014509457939904255,0.015509008020133908,0.02258775678521603,0.011039983924366122,0.10134077063405154,0.10010005729138349,0.030764749747444867,0.0646650138123337,0.09395725891560629,0.03490791711814587,A
0.20350918701397616,0.13997796714112404,0.019108918021567205,0.07266213391482917,0.07865730363716969,0.04860429909279393,0.048464740879129664,0.011583459446697744,0.015308863685136384,0.01348957543907481,0.01045022521375228,0.044593574625804114,0.06606476944602019,0.0597409853583487,0.08327362060463826,0.048145476294618635,0.03636490018531877,A
0.06767829646902068,0.09226229335200455,0.016125784614976775,0.2350249860481309,0.0544847857651738,0.04396623629266374,0.014749085243049234,0.011063961022176303,0.015510670811599384,0.030714435257530544,0.01905446433210601,0.048022219850283036,0.1632856552860851,0.05287812450740994,0.0538959692691794,0.061537201873477526,0.019745830005133153,A
0.07206650073008442,0.05233031094847334,0.019845175736747978,0.09519484286934138,0.021539073065857405,0.29085792501666546,0.024182602681931644,0.012978857260511728,0.016250475773589408,0.017861205706019578,0.015761335499166338,0.0493116424176998,0.1004363530352784,0.039774784020091436,0.09557704087049679,0.04479719474064638,0.03123467962739849,A
0.06398061019361519,0.13334310854268022,0.014980256102114078,0.06322853976654086,0.025365667380946835,0.05202459172778415,0.02172737320585052,0.009952033331299768,0.014981588024714368,0.015883668937666098,0.013393334084746675,0.07434813380565336,0.282984654132296,0.041604762453087696,0.033405372159149495,0.09420550007824145,0.044590806073613216,A
0.050423594282329495,0.09314899191505682,0.018784291265024327,0.08528405461964696,0.049639932398047905,0.034358718187371906,0.02929762990035737,0.014317425691906156,0.007390609973933701,0.018829479119729174,0.013271432875036819,0.07159687473384309,0.26515254351810347,0.07346292228665575,0.12798139703979158,0.015945508652708048,0.031114593540457605,A
0.1249873367259123,0.14016245935432511,0.01583146850030053,0.09100456281414415,0.04066533374949435,0.04106962275242536,0.03612594809308101,0.03348079583632721,0.016105542186504517,0.01870147166558363,0.02685806506571672,0.038630153926667,0.1235503270326989,0.050187978620596846,0.07734919215697605,0.06424976903666678,0.06103997248257948,A
0.10480822458700127,0.08809065257832258,0.01701806364867861,0.1294690695991578,0.051376262813475064,0.10358851453673933,0.030426494113946587,0.012839787577520198,0.012314734360185878,0.007244843706066193,0.033566276248170684,0.05134110042938234,0.12389791171060895,0.055976483296866886,0.05932808126363732,0.06024681186504219,0.05846668766519802,A
0.09130595767652047,0.16768755068722446,0.016283361037036502,0.1166550167642191,0.05099834674545962,0.04773980359407721,0.012282228194431411,0.010532515638935242,0.015924962203810875,0.01201612986750118,0.012235954001018328,0.04272830098489336,0.14789132517825512,0.0945174276363781,0.05961256910263753,0.043422818147534535,0.05816573254006668,A
0.04708636421788534,0.15108986178282197,0.009049304610825273,0.06864089073503017,0.06896189368362292,0.019158982141319485,0.048895900667312454,0.009551724477196976,0.0498910703087432,0.01917872558873091,0.011832756582421982,0.053777223143748026,0.18617558186340102,0.032741180984712556,0.058096536600157206,0.13147960003786222,0.03439240257420831,A
0.1397923286453703,0.07979449927961077,0.011876772518606672,0.10636354904065817,0.05664144512671697,0.09281215305698218,0.023165606893881287,0.019623287892932696,0.0206152871724378,0.015791650590982385,0.02166121417948768,0.07743026258041237,0.08044964919605582,0.033902454322716526,0.1328448197668785,0.04190375749995227,0.04533126223631764,A
0.039395714750998144,0.11250817134926572,0.019247413749786738,0.2719267292219056,0.06846334271191819,0.030985241842067197,0.03862968046238585,0.011727163335667399,0.013585262946922848,0.007943242237141107,0.013345586366631603,0.0667984432209798,0.06658536663667498,0.06468144481025273,0.03645424487336569,0.0831208490475031,0.054602102436533156,A
0.08030962515530424,0.09085792484489326,0.014915579528643757,0.20334788392940584,0.04890263546817288,0.13099056620786936,0.08896010190995156,0.008947708141049473,0.020488571481614565,0.012555827004453422,0.013401783041882352,0.02555267325565125,0.08688072487285389,0.03838066137866069,0.039247471494217236,0.06213273822105314,0.03412752406432309,A
0.14451580921375554,0.11496862678524215,0.012705203788432965,0.10102504863749848,0.01362527764226049,0.0771101945604613,0.018868886748013902,0.01864780174938032,0.016285608642454492,0.02401908839627901,0.01804859636886731,0.0753981736515051,0.11815861686218901,0.04051755752252101,0.09141029451783987,0.09257010819183077,0.022125106721468172,A
0.06622206632089318,0.07394036436416045,0.022081903909648683,0.13539954562136144,0.041497244575973494,0.05044255318972685,0.013791941939518217,0.03172387231586213,0.025978416580302414,0.03271994895825579,0.010231649726618367,0.08914424641377489,0.18834781676835044,0.05767831918014162,0.06611930739789576,0.05772173100659188,0.036959071730924324,A
0.055542498202155045,0.10130017481216047,0.017252241284093705,0.09985141353041388,0.04733334519389985,0.10071324999661312,0.029984046053821368,0.010009134505940194,0.019814377097233844,0.013720155405910895,0.026337360510442907,0.0992339676968861,0.15831694257620854,0.047737989701403215,0.09888267947644364,0.03953487142672244,0.034435552529650644,A
0.06976892270241532,0.11314813912301397,0.012722858111914039,0.12298804031860189,0.02403500442357173,0.046807405960079075,0.05773178847562931,0.005804956668179376,0.03405393383419873,0.01980447340882593,0.015400505612011029,0.06556273444257069,0.07712433598456737,0.08022936257205292,0.14188915051886014,0.09495120089513126,0.01797718694837725,A
0.0690188041964251,0.046167378662477145,0.014913663946016188,0.06833164419739929,0.08963326315875583,0.09438984174944635,0.1116024475113292,0.023075575711065128,0.011982100120925104,0.014719401382944978,0.015977348427518676,0.10737189223574083,0.06947215986324427,0.07955175302314241,0.062481576683904715,0.08549260729911191,0.03581854183055274,A
