Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.0941541279032923,0.0698769759734077,0.0181344279553793,0.135679228014766,0.0847113200105591,0.0319067846175529,0.0591007847287313,0.008730759261027,0.0200969282472469,0.0231991088115267,0.0097660334242863,0.0394606307665555,0.1752318320383992,0.0404209076387971,0.1056790071100599,0.0545603962209253,0.0292907472774866,A
0.1078406722601587,0.0984909389312009,0.0231268857450831,0.0355994237377715,0.2420142467417494,0.0085027241016613,0.036467010125338,0.0160878761029326,0.0123951562980315,0.011825138698326,0.0221332677120205,0.0434698288249026,0.1552501110565438,0.0470785631495086,0.0534123624015869,0.0661098237368103,0.0201959703763738,A
0.0674608719888878,0.0582227231288778,0.0144118386145903,0.1065676827267767,0.0659387609032405,0.0778127170154926,0.0356652222693013,0.0366749089874459,0.0163645901633712,0.015289554216095,0.0191937653959054,0.0710070982699304,0.2122632833282925,0.0365880857607406,0.0384877750866126,0.096087799332783,0.0319633228116557,A
0.0641881931647763,0.1682528069631045,0.0196418958324456,0.0702381788412806,0.0896558641939087,0.0843727979079224,0.0344007801660703,0.0077493931997558,0.0290883266229512,0.0101981346059163,0.0193120283845242,0.0581262810713004,0.1656860341518659,0.0679120836844678,0.0596592996538506,0.020228620194594,0.0312892813612647,A
0.0661547652319933,0.1370870649105075,0.0206305000007524,0.0633091697885328,0.0602159821387592,0.0125670803539819,0.0367691326452108,0.015252183193375,0.0104461911453552,0.0154292416566506,0.0122226037239676,0.1394710505379452,0.1657530924166613,0.0308555078877919,0.1280145927673167,0.0631039637908144,0.0227178778103834,A
0.0570361329098181,0.0938240008710086,0.0208265168878984,0.1201259541826129,0.0715042697739222,0.0374592072464369,0.0422703308667476,0.0143578680172259,0.03163844615818,0.0147275443130436,0.0381252552357188,0.0481680423795592,0.1536327382408175,0.0765258223782587,0.0431855966447292,0.0907524590376119,0.0458398148564098,A
0.0852114794067674,0.0421584119843513,0.018625431940396,0.2510196724058583,0.0973325960309888,0.073565826596281,0.0330258311510562,0.0163960906470098,0.0151061640630896,0.0192197649506215,0.0256201183111193,0.0758625951564499,0.105126484152065,0.0300644828355282,0.0404126706063695,0.0539423519909134,0.017310027771134,A
0.066833045223109,0.1143569261054832,0.0092298377093283,0.111966192041472,0.0374726304489427,0.1386943817689402,0.0664931625496575,0.0110832465606341,0.0120115834406927,0.0059502244500732,0.0169656932259419,0.0894268329189519,0.1096789861407856,0.0405155640151617,0.0580270572709285,0.0940110621534084,0.017283573976488,A
0.0716588158991323,0.0754941271477875,0.0210537546200379,0.0725503867641315,0.0621969643350654,0.0485380016258099,0.047008598377462,0.0101074830098929,0.0218897734855188,0.0125036291757255,0.0151509601542168,0.1452491731878777,0.1559927024378543,0.0867373209500628,0.039549118779309,0.0722954245069208,0.042023765543194,A
0.0684525887667041,0.1363333171920708,0.0158711910678563,0.1351340994763737,0.0675585688219397,0.0325629278720639,0.0322086826969479,0.0166952648639777,0.0192208714252466,0.0171229412829295,0.0211559065986674,0.0523638912190501,0.1159501101821438,0.0620642781046194,0.0457739201837617,0.1185188687941995,0.0430125714514475,A
0.0450879303692878,0.0463857279525653,0.0151491735914799,0.2158191107292309,0.0394056267105625,0.0477044661525228,0.0558818751448042,0.0298594726773476,0.0222648251830367,0.0172583605345861,0.0133565361063051,0.0791491992409017,0.1802445388241367,0.0454092035885471,0.0581463784364221,0.0583688658127678,0.0305087089454948,A
0.0554636722749245,0.0570675910239719,0.0200592250401411,0.1406540350898285,0.0881651527726083,0.1003749057641617,0.0275796073931286,0.0111075478669967,0.0215690678888091,0.0389079985419164,0.0206189106114789,0.0674839994652273,0.1672971220620475,0.0481646493142487,0.0299994089513005,0.0858606066371193,0.0196264993020899,A
0.0711219837251951,0.0903399493858687,0.0147343158215604,0.1134426559170264,0.0544077407021965,0.0371106422879635,0.0728239299190715,0.0198734658363195,0.015942028708336,0.0189423906088958,0.0352080464146355,0.0722169644295851,0.1021646793038452,0.0607573068096269,0.0453505074877974,0.1512623108033927,0.0243010818386832,A
0.0636788270449984,0.0988452273826701,0.0128356267009045,0.0857378719178563,0.0413187310652813,0.0364247258469657,0.0524355148276212,0.0095587201864091,0.0153308683594652,0.0118596418005482,0.030054345320153,0.0690772158393071,0.112582559913771,0.0749298343233922,0.1128971229804059,0.1384639155549158,0.0339692509353342,A
0.084367086956483,0.0830684906981797,0.0125874828198335,0.1722252653247275,0.0919824273172739,0.0451524946998518,0.0423530557534284,0.0112134852534746,0.0130088700277183,0.0174878428705329,0.0149970071418597,0.0877140244971295,0.1422490120151003,0.0442402114253805,0.0423516234348544,0.042675323471186,0.0523262962929854,A
0.1027108360432467,0.123895349446934,0.0233851280212369,0.1436011942340105,0.0377587218422186,0.0330592073270198,0.0542799950170945,0.0192836925165698,0.0140150684445662,0.0086693927405026,0.0225303706829793,0.0259818663385451,0.1579977955506026,0.0773288774699957,0.0355649717197404,0.0630204477688483,0.0569170848358884,A
0.1670596519556224,0.0566463986623753,0.0119382529688581,0.1659145995618693,0.0591919338405493,0.0566832512731351,0.0177864780670722,0.0259850922065276,0.05702640211628,0.0153580026855732,0.0104501879927762,0.084496015678428,0.110664874004394,0.0258564243953939,0.0518764067224747,0.0541248942638991,0.0289411336047708,A
0.0728026877883627,0.0708786993109761,0.0256452919267046,0.1259024814314767,0.0500213718734446,0.1206300983210455,0.0191928538627424,0.014298678051941,0.0249230625554783,0.0098227323471825,0.0190463955563228,0.0584629319208484,0.1679359326201973,0.0416356338627792,0.0885794155792616,0.0709907095517947,0.019231023439441,A
0.0805475692080523,0.0842632669569074,0.0086819742683829,0.1657704720592439,0.1032718792486186,0.0591262707581045,0.0198631304534352,0.0117118899782323,0.0094441738632089,0.0211572764322262,0.0194154499946377,0.0544257733639049,0.1360534514520527,0.0464950391852301,0.0595827958073713,0.0838479092000775,0.0363416777703131,A
0.0782275221170972,0.109418002245251,0.0299143054061739,0.0832445192110553,0.0793778083122605,0.0464319498160155,0.0429858694632248,0.0147186656341861,0.0105953657748846,0.013060387410853,0.0085119696016492,0.1496268870196532,0.1344555971259113,0.0721969603785402,0.0578069700849589,0.0433780503192759,0.0260491700790088,A
0.0369952878586298,0.1170902478629592,0.0189462168986257,0.2078872921754316,0.0581649453810839,0.0448450078282345,0.0941186796341069,0.0088298315894668,0.0215644356528204,0.0153573266932377,0.0111739535931269,0.0498154625079341,0.0854153800054953,0.0594471861879659,0.0737350626405793,0.0675061221605068,0.0291075613297941,A
0.0900445971237819,0.0641390757733817,0.0197251937218173,0.1356001421381856,0.1101199692349011,0.0238789217858386,0.1379044004141575,0.0211727875690664,0.0252750195987709,0.01424901077226,0.0181315780660191,0.0634137189811631,0.1011056365247392,0.0442228535993868,0.0344000117155093,0.0271383255378512,0.0694787574431697,A
0.0571660143767973,0.033388843434778,0.0105739323236772,0.2126181682929976,0.0952011491843221,0.063544048962922,0.0381258692359194,0.0145094579399042,0.0155090080201339,0.022587756785216,0.0110399839243661,0.1013407706340515,0.1001000572913834,0.0307647497474448,0.0646650138123337,0.0939572589156062,0.0349079171181458,A
0.2035091870139761,0.139977967141124,0.0191089180215672,0.0726621339148291,0.0786573036371696,0.0486042990927939,0.0484647408791296,0.0115834594466977,0.0153088636851363,0.0134895754390748,0.0104502252137522,0.0445935746258041,0.0660647694460201,0.0597409853583487,0.0832736206046382,0.0481454762946186,0.0363649001853187,A
0.0676782964690206,0.0922622933520045,0.0161257846149767,0.2350249860481309,0.0544847857651738,0.0439662362926637,0.0147490852430492,0.0110639610221763,0.0155106708115993,0.0307144352575305,0.019054464332106,0.048022219850283,0.1632856552860851,0.0528781245074099,0.0538959692691794,0.0615372018734775,0.0197458300051331,A
0.0720665007300844,0.0523303109484733,0.0198451757367479,0.0951948428693413,0.0215390730658574,0.2908579250166654,0.0241826026819316,0.0129788572605117,0.0162504757735894,0.0178612057060195,0.0157613354991663,0.0493116424176998,0.1004363530352784,0.0397747840200914,0.0955770408704967,0.0447971947406463,0.0312346796273984,A
0.0639806101936151,0.1333431085426802,0.014980256102114,0.0632285397665408,0.0253656673809468,0.0520245917277841,0.0217273732058505,0.0099520333312997,0.0149815880247143,0.015883668937666,0.0133933340847466,0.0743481338056533,0.282984654132296,0.0416047624530876,0.0334053721591494,0.0942055000782414,0.0445908060736132,A
0.0504235942823294,0.0931489919150568,0.0187842912650243,0.0852840546196469,0.0496399323980479,0.0343587181873719,0.0292976299003573,0.0143174256919061,0.0073906099739337,0.0188294791197291,0.0132714328750368,0.071596874733843,0.2651525435181034,0.0734629222866557,0.1279813970397915,0.015945508652708,0.0311145935404576,A
0.1249873367259123,0.1401624593543251,0.0158314685003005,0.0910045628141441,0.0406653337494943,0.0410696227524253,0.036125948093081,0.0334807958363272,0.0161055421865045,0.0187014716655836,0.0268580650657167,0.038630153926667,0.1235503270326989,0.0501879786205968,0.077349192156976,0.0642497690366667,0.0610399724825794,A
0.1048082245870012,0.0880906525783225,0.0170180636486786,0.1294690695991578,0.051376262813475,0.1035885145367393,0.0304264941139465,0.0128397875775201,0.0123147343601858,0.0072448437060661,0.0335662762481706,0.0513411004293823,0.1238979117106089,0.0559764832968668,0.0593280812636373,0.0602468118650421,0.058466687665198,A
0.0913059576765204,0.1676875506872244,0.0162833610370365,0.1166550167642191,0.0509983467454596,0.0477398035940772,0.0122822281944314,0.0105325156389352,0.0159249622038108,0.0120161298675011,0.0122359540010183,0.0427283009848933,0.1478913251782551,0.0945174276363781,0.0596125691026375,0.0434228181475345,0.0581657325400666,A
0.0470863642178853,0.1510898617828219,0.0090493046108252,0.0686408907350301,0.0689618936836229,0.0191589821413194,0.0488959006673124,0.0095517244771969,0.0498910703087432,0.0191787255887309,0.0118327565824219,0.053777223143748,0.186175581863401,0.0327411809847125,0.0580965366001572,0.1314796000378622,0.0343924025742083,A
0.1397923286453703,0.0797944992796107,0.0118767725186066,0.1063635490406581,0.0566414451267169,0.0928121530569821,0.0231656068938812,0.0196232878929326,0.0206152871724378,0.0157916505909823,0.0216612141794876,0.0774302625804123,0.0804496491960558,0.0339024543227165,0.1328448197668785,0.0419037574999522,0.0453312622363176,A
0.0393957147509981,0.1125081713492657,0.0192474137497867,0.2719267292219056,0.0684633427119181,0.0309852418420671,0.0386296804623858,0.0117271633356673,0.0135852629469228,0.0079432422371411,0.0133455863666316,0.0667984432209798,0.0665853666366749,0.0646814448102527,0.0364542448733656,0.0831208490475031,0.0546021024365331,A
0.0803096251553042,0.0908579248448932,0.0149155795286437,0.2033478839294058,0.0489026354681728,0.1309905662078693,0.0889601019099515,0.0089477081410494,0.0204885714816145,0.0125558270044534,0.0134017830418823,0.0255526732556512,0.0868807248728538,0.0383806613786606,0.0392474714942172,0.0621327382210531,0.034127524064323,A
0.1445158092137555,0.1149686267852421,0.0127052037884329,0.1010250486374984,0.0136252776422604,0.0771101945604613,0.0188688867480139,0.0186478017493803,0.0162856086424544,0.024019088396279,0.0180485963688673,0.0753981736515051,0.118158616862189,0.040517557522521,0.0914102945178398,0.0925701081918307,0.0221251067214681,A
0.0662220663208931,0.0739403643641604,0.0220819039096486,0.1353995456213614,0.0414972445759734,0.0504425531897268,0.0137919419395182,0.0317238723158621,0.0259784165803024,0.0327199489582557,0.0102316497266183,0.0891442464137748,0.1883478167683504,0.0576783191801416,0.0661193073978957,0.0577217310065918,0.0369590717309243,A
0.055542498202155,0.1013001748121604,0.0172522412840937,0.0998514135304138,0.0473333451938998,0.1007132499966131,0.0299840460538213,0.0100091345059401,0.0198143770972338,0.0137201554059108,0.0263373605104429,0.0992339676968861,0.1583169425762085,0.0477379897014032,0.0988826794764436,0.0395348714267224,0.0344355525296506,A
0.0697689227024153,0.1131481391230139,0.012722858111914,0.1229880403186018,0.0240350044235717,0.046807405960079,0.0577317884756293,0.0058049566681793,0.0340539338341987,0.0198044734088259,0.015400505612011,0.0655627344425706,0.0771243359845673,0.0802293625720529,0.1418891505188601,0.0949512008951312,0.0179771869483772,A
0.0690188041964251,0.0461673786624771,0.0149136639460161,0.0683316441973992,0.0896332631587558,0.0943898417494463,0.1116024475113292,0.0230755757110651,0.0119821001209251,0.0147194013829449,0.0159773484275186,0.1073718922357408,0.0694721598632442,0.0795517530231424,0.0624815766839047,0.0854926072991119,0.0358185418305527,A
0.0419408049159291,0.0536897004266092,0.0184539449549602,0.0925580783078528,0.1447452193847131,0.0699208774195385,0.0209418550966636,0.0108338193148563,0.0210305768778101,0.007964354954356,0.0167907968222776,0.0769489884291411,0.1663225288880794,0.0748279623523767,0.0992067199160736,0.0294901384155542,0.0543336335232077,A
0.1017030262431967,0.0483728641363773,0.0164630756856763,0.0579940159716337,0.1523055926160875,0.0399176218297297,0.0629903462723564,0.0248009537210328,0.015242375598344,0.0138024411853508,0.021749779319816,0.1388122321040867,0.127252460013074,0.0479310611508075,0.0502889679796198,0.0618665324374297,0.0185066537353803,A
0.0569824127163345,0.0864789838459926,0.0219801546214175,0.1436350515181089,0.0568035278776109,0.0397072685361321,0.0342953209182143,0.0072400103053901,0.024285251098896,0.0328785235269315,0.0097297055678622,0.0879320547629245,0.0784230428096894,0.0457100431305253,0.1150113484779796,0.0865615294164975,0.0723457708694924,A
0.0806613836452839,0.0982818993535156,0.0089356410306735,0.1245143463434709,0.1209356581328856,0.0829965849390863,0.0314327013085799,0.0174242324415143,0.0103124135283377,0.0120760691535675,0.0270800762039426,0.0525443130939236,0.1149321661631682,0.0210963359394415,0.0667220153768991,0.0830717823699975,0.0469823809757114,A
0.0467366131465515,0.1360796504608301,0.0205127008880475,0.0715720280159056,0.0546800011527319,0.0370190394251516,0.1257718098515413,0.0075975724888133,0.0127476996175551,0.0123659158586774,0.0153149245162175,0.1371769155044445,0.1412102995067759,0.0392316301215581,0.0773868368577964,0.0393573299016911,0.0252390326857104,A
0.1364516869380472,0.0835658346636735,0.018873825968268,0.2176721931099277,0.0444224630232628,0.0386214480135414,0.0171931609218122,0.0179627917913534,0.0145553828776183,0.013145264367382,0.0195543486746957,0.0857650599643497,0.1166735318466109,0.0724580521976722,0.0480965674655297,0.0139973615789955,0.0409910265972591,A
0.0620041618170952,0.1798186861465177,0.0204362798654674,0.0620301150857748,0.0434869645506799,0.0320542339190187,0.0478165902938011,0.0155834905057076,0.0279615265508975,0.0366772789676167,0.0276914232155073,0.087356774921754,0.1218935728050633,0.0733752569879614,0.0334469672745274,0.0902076665689108,0.0381590105236988,A
0.0825036749698121,0.0597176045571631,0.0281198220617197,0.060915033747416,0.0579850739667505,0.0811116729266772,0.0588807392655053,0.0117058846413536,0.0302364823910018,0.0363084686448992,0.0139182713267151,0.0461153412806889,0.1475045133471791,0.0650537248745394,0.1092122761877738,0.0417419700617252,0.0689694457490793,A
0.1097873568444128,0.0443354912250821,0.0291595017928093,0.1197449899264811,0.046536288087953,0.1832137382556849,0.0677640386493507,0.0123089170506948,0.010749417185295,0.0388866335773549,0.021381525354459,0.0387765406510474,0.1169754003930806,0.0583493607508437,0.0255704378342125,0.0236761707630896,0.0527841916581481,A
